record_id,sample_index,model_name,model_id,dataset,src,tgt,raw,ref,trans_raw,trans,translation_structured,call_attempts,call_retries,first_call_success,first_output_valid,recovered_by_retry,call_success,call_error,format_valid,format_error,language_valid,language_check,policy_pass,policy_violations,policy_warnings,judge_success,judge_error,judge_raw,judge_acceptable,judge_errors,judge_structured,judge_attempts,judge_retries,judge_first_call_success,judge_first_output_valid,judge_recovered_by_retry,translation_score,score,input_tokens,output_tokens,total_tokens,latency_ms,judge_input_tokens,judge_output_tokens,judge_total_tokens,judge_latency_ms
b216666f17c1e86839e1,297,haiku-4-5-opt,managed-prompt,subtitle,es,de,Quizás Conley realmente fue le va a dar el dinero para pagar el corredor de apuestas.,"Vielleicht wollte ihm Conley wirklich das Geld geben, um den Buchmacher auszuzahlen.","{""c"":""Vielleicht wird Conley dem Wettmakler wirklich das Geld geben, um ihn bezahlen zu können.""}","Vielleicht wird Conley dem Wettmakler wirklich das Geld geben, um ihn bezahlen zu können.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""},{""category"":""fluency"",""severity"":""minor""}]}",False,"[{""category"":""accuracy"",""severity"":""major""},{""category"":""fluency"",""severity"":""minor""}]",True,1,0,True,True,False,82,82,2062,42,2104,1605.2,1368,29,1397,1657.85
7d80f98c1c2cd8e77048,298,haiku-4-5-opt,managed-prompt,subtitle,es,de,No es que crea que es Ud. un agente alemán.,"Nicht, weil ich Sie für eine deutsche Agentin hielt.","{""c"":""Es ist nicht so, dass ich glaube, dass Sie ein deutscher Agent sind.""}","Es ist nicht so, dass ich glaube, dass Sie ein deutscher Agent sind.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2050,25,2075,1462.85,1321,8,1329,1273.91
49a02625fb5af0c440ef,299,haiku-4-5-opt,managed-prompt,subtitle,es,de,Hans estaba borracho y me tiró a la piscina.,Hans hat mich betrunken in den Pool geworfen.,"{""c"":""Hans war betrunken und hat mich ins Schwimmbad geworfen.""}",Hans war betrunken und hat mich ins Schwimmbad geworfen.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2050,26,2076,1458.35,1320,17,1337,1344.51
9aa90d245038aabf5aa0,300,haiku-4-5-opt,managed-prompt,subtitle,es,en,Pero ahora...,But now...,"{""c"":""But now...""}",But now...,True,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2039,10,2049,1280.88,1284,8,1292,1176.84
2359a1f24bee010a5a19,301,haiku-4-5-opt,managed-prompt,subtitle,es,en,- ¿Estás seguro?,- Are you sure ?,"{""c"":""Are you sure?""}",Are you sure?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2044,11,2055,1133.98,1293,8,1301,1401.16
3fa762d59e23f8e54778,302,haiku-4-5-opt,managed-prompt,subtitle,es,en,Entonces olvídalo.,Then forget it.,"{""c"":""Then forget about it.""}",Then forget about it.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2041,12,2053,1107.36,1287,8,1295,1212.93
3e1c78c335db8b18e7cd,303,haiku-4-5-opt,managed-prompt,subtitle,es,en,"Hay una razón que no es Vermont, que no tenemos hijos, y de que usted no es el alcalde.","There's a reason that this is not Vermont, that we don't have kids, and that you are not the mayor.","{""c"":""There's a reason you're not from Vermont, we don't have kids, and you're not the mayor.""}","There's a reason you're not from Vermont, we don't have kids, and you're not the mayor.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2062,30,2092,1139.56,1347,17,1364,1317.18
f70ef9509cc0d9cd0332,304,haiku-4-5-opt,managed-prompt,subtitle,es,en,Aquí.,Here.,"{""c"":""Here.""}",Here.,True,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2038,9,2047,1080.43,1279,8,1287,1160.88
beff480996be0bcbb97b,305,haiku-4-5-opt,managed-prompt,subtitle,es,en,"Sí, estaba en ese callejón con Bobby.","Yeah, I was in that alley with Bobby.","{""c"":""Yeah, I was in that alley with Bobby.""}","Yeah, I was in that alley with Bobby.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2048,18,2066,1130.25,1307,8,1315,1211.69
0689bebc009e6c331eb4,306,haiku-4-5-opt,managed-prompt,subtitle,es,en,"Zokka vámonos pero aun no sabemos cuando sucederá el siguiente eclipse no seas estúpido lo averiguaremos después no, no lo haremos si abandonamos este lugar nunca lo sabremos","Sokka, let's go! But we still don't know when the next eclipse is gonna happen. Don't be stupid, we'll find out later.","{""c"":""Zokka let's go but we still don't know when the next eclipse will happen don't be stupid we'll figure it out later no, we won't if we leave this place we'll never know""}","Zokka let's go but we still don't know when the next eclipse will happen don't be stupid we'll figure it out later no, we won't if we leave this place we'll never know",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""minor""},{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""preservation"",""severity"":""minor""},{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,94,94,2083,50,2133,1372.6,1398,26,1424,1345.2
bb7ee721119809652dbc,307,haiku-4-5-opt,managed-prompt,subtitle,es,en,"Cariño, no quieres hacer esto.","Honey, you don't wanna do this.","{""c"":""Honey, you don't want to do this.""}","Honey, you don't want to do this.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2046,18,2064,1215.12,1305,8,1313,1338.97
ca0bea6700e52e569ea7,308,haiku-4-5-opt,managed-prompt,subtitle,es,en,- ¿A dónde escapas?,~ Where are you going?,"{""c"":""Where are you escaping to?""}",Where are you escaping to?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2045,14,2059,1215.92,1297,8,1305,1295.54
6e7591e56921fd97b1d9,309,haiku-4-5-opt,managed-prompt,subtitle,es,en,Te ves como un pequeño robot.,You look like a cool little robot.,"{""c"":""You look like a little robot.""}",You look like a little robot.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""et"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2043,14,2057,1134.77,1295,8,1303,1469.93
f1ad944a02e82d1829e5,310,haiku-4-5-opt,managed-prompt,subtitle,es,fr,"Dios mío, cómo bebe esta gente.","Mon Dieu, ils boivent beaucoup.","{""c"":""Mon Dieu, comme ces gens boivent.""}","Mon Dieu, comme ces gens boivent.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2049,20,2069,1281.56,1312,8,1320,1192.4
4692944c28e33bc312f8,311,haiku-4-5-opt,managed-prompt,subtitle,es,fr,Tú no sabes nada sobre Serena.,Tu ne sais rien du tout à propos de Serena.,"{""c"":""Tu ne sais rien sur Serena.""}",Tu ne sais rien sur Serena.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""fr"",""confidence"":0.7143}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2047,18,2065,1123.93,1311,8,1319,1229.83
d65f6ef8738f4f67a615,312,haiku-4-5-opt,managed-prompt,subtitle,es,fr,Espera.,Attends-moi.,"{""c"":""Attends.""}",Attends.,True,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2038,11,2049,1105.49,1286,8,1294,1251.12
8507d1bcb798523c5c42,313,haiku-4-5-opt,managed-prompt,subtitle,es,fr,"Shelly, teléfono.","Shelly, téléphone.","{""c"":""Shelly, téléphone.""}","Shelly, téléphone.",True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""fr"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2043,15,2058,1107.75,1296,8,1304,1409.48
0b348e653f3156c4d474,314,haiku-4-5-opt,managed-prompt,subtitle,es,fr,"Dejaste Las Vegas a las 3:30, condujiste por la I-40 sin parar, llegaste a Oklahoma City en 24 horas, Clinton en 23.","Tu quittes Las Vegas à 3h30, tu prends la I-40 sans t'arrêter, tu atteins Oklahoma City en 24 heures, Clinton en 23.","{""c"":""Tu as quitté Las Vegas à 15h30, tu as roulé sur la I-40 sans arrêt, tu es arrivé à Oklahoma City en 24 heures, Clinton en 23.""}","Tu as quitté Las Vegas à 15h30, tu as roulé sur la I-40 sans arrêt, tu es arrivé à Oklahoma City en 24 heures, Clinton en 23.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],"[{""code"":""number_not_exact"",""expected"":{""3"":1,""30"":1,""40"":1,""24"":1,""23"":1},""actual"":{""15"":1,""30"":1,""40"":1,""24"":1,""23"":1}}]",True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""},{""category"":""tone"",""severity"":""minor""}]}",False,"[{""category"":""accuracy"",""severity"":""major""},{""category"":""tone"",""severity"":""minor""}]",True,1,0,True,True,False,79,79,2076,56,2132,1355.94,1407,26,1433,1467.48
8c61e4ede8d9127dfb2c,315,haiku-4-5-opt,managed-prompt,subtitle,es,fr,Yo tenía siete años.,Je avais sept ans.,"{""c"":""J'avais sept ans.""}",J'avais sept ans.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2042,14,2056,1135.26,1292,8,1300,1297.54
4698ec7c640d81c56bca,316,haiku-4-5-opt,managed-prompt,subtitle,es,fr,¿La Sra. Grubach?,Mlle Grubach ?,"{""c"":""Mme Grubach?""}",Mme Grubach?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2046,14,2060,1174.25,1299,17,1316,1197.1
0e7bb0a9c7c90ee28ef5,317,haiku-4-5-opt,managed-prompt,subtitle,es,fr,Estaré fuera varios días.,Je pense que je serai parti pendant quelques jours.,"{""c"":""Je serai absent plusieurs jours.""}",Je serai absent plusieurs jours.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2043,15,2058,1987.36,1302,8,1310,1138.96
88e9a1b1e8823e19c204,318,haiku-4-5-opt,managed-prompt,subtitle,es,fr,Lo ha hecho Victoria.,C'est Victoria.,"{""c"":""Victoria l'a fait.""}",Victoria l'a fait.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""ca"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2040,13,2053,1239.59,1288,8,1296,1426.2
8150d764917dcd66487b,319,haiku-4-5-opt,managed-prompt,subtitle,es,fr,Y tú sabes que las entrañas de una mujer nunca se equivocan.,Et les tripes d'une femme ne se trompent jamais.,"{""c"":""Et tu sais que l'instinct d'une femme ne se trompe jamais.""}",Et tu sais que l'instinct d'une femme ne se trompe jamais.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2056,29,2085,1246.74,1332,17,1349,1235.25
aee68e2d2af8ccac85c1,320,haiku-4-5-opt,managed-prompt,subtitle,es,it,"- Soy yo, Mac.","- Sono io, Mac.","{""c"":""- Sono io, Mac.""}","- Sono io, Mac.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2042,14,2056,1237.55,1293,8,1301,1207.19
a5ea1a246458b001e089,321,haiku-4-5-opt,managed-prompt,subtitle,es,it,Apuesto a que algunos huirían a Tasmania.,Scommetto che alcune persone sono fuggite in Tasmania.,"{""c"":""Scommetto che alcuni scapperebbero in Tasmania.""}",Scommetto che alcuni scapperebbero in Tasmania.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2047,21,2068,1219.42,1313,8,1321,1350.99
170ef3f9d3c5df5f1076,322,haiku-4-5-opt,managed-prompt,subtitle,es,it,Jackson fue nombrado capitán del equipo de futbol. Y el tobillo de Dale está mejor.,"Jackson e' diventato capitano della squadra di calcio, la caviglia di Dale va meglio.","{""c"":""Jackson è stato nominato capitano della squadra di calcio. E la caviglia di Dale sta meglio.""}",Jackson è stato nominato capitano della squadra di calcio. E la caviglia di Dale sta meglio.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2056,31,2087,1245.14,1341,8,1349,1189.4
590a820762695e841e13,323,haiku-4-5-opt,managed-prompt,subtitle,es,it,- ¿Desde cuándo lo sabes?,- E da quando lo sai?,"{""c"":""Da quanto tempo lo sai?""}",Da quanto tempo lo sai?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""minor""}]}",True,"[{""category"":""preservation"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2047,14,2061,1249.56,1301,17,1318,1189.58
0fd2262ae70b2dcf0ba4,324,haiku-4-5-opt,managed-prompt,subtitle,es,it,"-No, perfecto!",-No! Brillante!,"{""c"":""-No, perfetto!""}","-No, perfetto!",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2040,13,2053,1150.14,1287,8,1295,1183.7
74b303029f01c856af82,325,haiku-4-5-opt,managed-prompt,subtitle,es,it,- ¿De qué hablas?,Di che parli?,"{""c"":""- Di che cosa stai parlando?""}",- Di che cosa stai parlando?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2044,16,2060,1254.69,1297,8,1305,1273.94
a419fd4983d51825f336,326,haiku-4-5-opt,managed-prompt,subtitle,es,it,"Mira, sólo quiero que no te sientas decepcionado cuando no nieve.","Senti, e' solo che non voglio vederti deluso quando non nevichera'.","{""c"":""Mira, voglio solo che tu non ti senta deluso quando non nevica.""}","Mira, voglio solo che tu non ti senta deluso quando non nevica.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""major""},{""category"":""accuracy"",""severity"":""minor""}]}",False,"[{""category"":""preservation"",""severity"":""major""},{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,82,82,2058,27,2085,1326.65,1338,26,1364,1404.98
71a6f022847dfebebf05,327,haiku-4-5-opt,managed-prompt,subtitle,es,it,La distancia,La distanza.,"{""c"":""La distanza""}",La distanza,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2037,10,2047,1041.27,1283,8,1291,1149.48
cc3a3255b78523efc2b1,328,haiku-4-5-opt,managed-prompt,subtitle,es,it,Qué chistoso.,Che cosa buffa.,"{""c"":""Che divertente.""}",Che divertente.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""nl"",""confidence"":0.5672}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2041,13,2054,1100.06,1290,8,1298,2177.04
055db3ed7b63bc8ecc6d,329,haiku-4-5-opt,managed-prompt,subtitle,es,it,- ¿Cuán estúpida puedes ser?,Quanto cazzo stupida sei a volte?,"{""c"":""Quanto puoi essere stupida?""}",Quanto puoi essere stupida?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2049,15,2064,1200.99,1307,8,1315,1282.42
1f50dbdcfe2f8afcedb6,330,haiku-4-5-opt,managed-prompt,subtitle,es,jp,¿Qué sucede cariño ¿No te gusto?,おい どうしてだよ 俺が好きだろ？,"{""c"":""どうしたの、ハニー?気に入らなかった?""}",どうしたの、ハニー?気に入らなかった?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2053,26,2079,1442.84,1330,17,1347,1343.88
86dcac96ce1b89e8b757,331,haiku-4-5-opt,managed-prompt,subtitle,es,jp,Yo también quiero verte.,私も会いたいわ,"{""c"":""僕も君に会いたいよ。""}",僕も君に会いたいよ。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2042,19,2061,1208.57,1301,8,1309,1248.01
2d0945530f9d2297bb73,332,haiku-4-5-opt,managed-prompt,subtitle,es,jp,La AAC viene de una mutación del gen APP.,ＣＡＡは　ＡＰＰ遺伝子の突然変異で 発生します,"{""c"":""AACはAPP遺伝子の変異に由来しています。""}",AACはAPP遺伝子の変異に由来しています。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""major""}]}",False,"[{""category"":""preservation"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2046,26,2072,1334.94,1342,17,1359,1209.33
3e274f58f7e859c1de18,333,haiku-4-5-opt,managed-prompt,subtitle,es,jp,Yo también.,私も,"{""c"":""私も。""}",私も。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2038,10,2048,1198.98,1282,8,1290,1269.26
9f5208f23b9078e7d7b6,334,haiku-4-5-opt,managed-prompt,subtitle,es,jp,¡Ella está dentro!,彼女はそこだ！,"{""c"":""彼女は中にいます!""}",彼女は中にいます!,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2042,16,2058,1199.46,1297,8,1305,1308.16
30e323c424346a0e50d5,335,haiku-4-5-opt,managed-prompt,subtitle,es,jp,Es un placer conocerlo.,お会いできて　光栄です！,"{""c"":""お会いできて光栄です。""}",お会いできて光栄です。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2042,17,2059,1172.01,1302,8,1310,1223.74
bfeda1907b5ede92e13a,336,haiku-4-5-opt,managed-prompt,subtitle,es,jp,En tercer lugar:,第３位,"{""c"":""3番目に:""}",3番目に:,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],"[{""code"":""number_not_exact"",""expected"":{},""actual"":{""3"":1}}]",True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,97,97,2039,12,2051,1243.22,1285,8,1293,1201.59
4f12c6be54eb4543229c,337,haiku-4-5-opt,managed-prompt,subtitle,es,jp,"Debieron encerrarte hace mucho tiempo, para que pagaras por lo que has hecho.",彼らはずっと以前にあんたを監禁した 多分　あんたに代償を払わせた,"{""c"":""ずっと前にお前を獄中に入れるべきだった。お前がしたことの代償を払うためにな。""}",ずっと前にお前を獄中に入れるべきだった。お前がしたことの代償を払うためにな。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2058,44,2102,1630.72,1367,8,1375,1222.67
6a88f4d037939aa2cef7,338,haiku-4-5-opt,managed-prompt,subtitle,es,jp,¿Por qué- - Kati tomaba vino de vez en cuando.,ケイティは　時折ワインを飲みましたが なぜ　ですか？,"{""c"":""なぜ- - Katiは時々ワインを飲んでいたのか。""}",なぜ- - Katiは時々ワインを飲んでいたのか。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2054,32,2086,1320.06,1344,8,1352,1271.73
ddc7b13c1a5176e43d56,339,haiku-4-5-opt,managed-prompt,subtitle,es,jp,Duele.,- 痛むよ。,"{""c"":""痛い。""}",痛い。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2038,11,2049,1088.03,1289,8,1297,1204.23
498255356cbda960c253,340,haiku-4-5-opt,managed-prompt,subtitle,es,nl,- ¿Quiere que pare?,Wilt u dat ik ermee ophoud?,"{""c"":""- Wil je dat ik stop?""}",- Wil je dat ik stop?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""sl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""tone"",""severity"":""minor""}]}",True,"[{""category"":""tone"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2044,17,2061,1277.41,1305,17,1322,1246.54
901c590caa0f027b9e6f,341,haiku-4-5-opt,managed-prompt,subtitle,es,nl,¿Qué tal la película de anoche?,Hoe was de film van gisteren?,"{""c"":""Hoe was de film van gisteravond?""}",Hoe was de film van gisteravond?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2047,19,2066,1352.55,1308,8,1316,1192.76
5bd65e76731b1abb0e5c,342,haiku-4-5-opt,managed-prompt,subtitle,es,nl,Sr. Gundars. ¿Ves?,Gundars. Mr.,"{""c"":""Sr. Gundars. Zie je?""}",Sr. Gundars. Zie je?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""hr"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""minor""}]}",True,"[{""category"":""preservation"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2048,18,2066,1134.84,1305,17,1322,1469.08
7b71db3c23e8fb5037fa,343,haiku-4-5-opt,managed-prompt,subtitle,es,nl,"Por favor, todos vosotros, hoy celebramos la llegada de El Murfi a la ciudad de los zeros.","Alstublieft, iedereen... Vandaag vieren we de aankomst van El Murfi in de Stad van de Zero's.","{""c"":""Alstublieft, jullie allemaal, vandaag vieren we de aankomst van El Murfi in de stad der nullen.""}","Alstublieft, jullie allemaal, vandaag vieren we de aankomst van El Murfi in de stad der nullen.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2063,41,2104,1773.59,1370,8,1378,1116.96
0b24a1d0ea7b14f203ba,344,haiku-4-5-opt,managed-prompt,subtitle,es,nl,Estás yendo por un camino peligroso y me estás arrastrando contigo.,Je loopt een gevaarlijk pad af en je trekt mij met je mee.,"{""c"":""Je gaat een gevaarlijk pad op en je sleept mij mee. ""}",Je gaat een gevaarlijk pad op en je sleept mij mee. ,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2057,26,2083,1395.93,1333,8,1341,1284.62
25c2e7eb1dd147e24e92,345,haiku-4-5-opt,managed-prompt,subtitle,es,nl,Olvida todo esto.,Vergeet dit alles hier.,"{""c"":""Vergeet dit allemaal.""}",Vergeet dit allemaal.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.7143}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2041,14,2055,1261.98,1293,8,1301,1274.89
2c90db48508d654b4bd5,346,haiku-4-5-opt,managed-prompt,subtitle,es,nl,"Yo también te quiero, Lois.","Ik houd ook van jou, Lois.","{""c"":""Ik hou ook van je, Lois.""}","Ik hou ook van je, Lois.",True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2045,20,2065,1237.32,1309,8,1317,1247.58
ef023a1d77b43621f60e,347,haiku-4-5-opt,managed-prompt,subtitle,es,nl,"No. No, se trataba de otro tipo.","Nee, het was iemand anders.","{""c"":""Nee. Nee, het was een ander soort.""}","Nee. Nee, het was een ander soort.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""nl"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2045,23,2068,1312.31,1309,8,1317,1185.62
