record_id,sample_index,model_name,model_id,dataset,src,tgt,raw,ref,trans_raw,trans,translation_structured,call_attempts,call_retries,first_call_success,first_output_valid,recovered_by_retry,call_success,call_error,format_valid,format_error,language_valid,language_check,policy_pass,policy_violations,policy_warnings,judge_success,judge_error,judge_raw,judge_acceptable,judge_errors,judge_structured,judge_attempts,judge_retries,judge_first_call_success,judge_first_output_valid,judge_recovered_by_retry,translation_score,score,input_tokens,output_tokens,total_tokens,latency_ms,judge_input_tokens,judge_output_tokens,judge_total_tokens,judge_latency_ms
243b412443173ed5fcdd,277,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,en,nb,So if anybody knows what happened to ronnie...,Så hvis noen vet hva som skjedde med Ronnie...,"{""c"":""Så hvis noen vet hva som skjedde med ronnie...""}",Så hvis noen vet hva som skjedde med ronnie...,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""minor""}]}",True,"[{""category"":""preservation"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2594,24,2618,1171.11,1318,17,1335,1239.81
e7255be1cea67e153d12,278,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,en,nb,- I'm sorry.,Beklager.,"{""c"":""Jeg beklager.""}",Jeg beklager.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2589,13,2602,1095.26,1287,8,1295,1175.2
77d21bedb57bd81bdfe6,279,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,en,nb,"No, Inspector.","Nei , Inspector .","{""c"":""Nei, Inspektør.""}","Nei, Inspektør.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""terminology"",""severity"":""minor""}]}",True,"[{""category"":""terminology"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2588,15,2603,1288.71,1289,17,1306,1282.91
c76483f4c7bb3fe4488f,280,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,"Hijo, ¡no vas a creerlo!","Knægt, du vil ikke tro det.","{""c"":""Søn, du kommer ikke til at tro det!""}","Søn, du kommer ikke til at tro det!",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2597,20,2617,1367.21,1309,8,1317,1286.62
793864f855af5bf9c351,281,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,¡Papi!,Far!,"{""c"":""Papi!""}",Papi!,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2591,11,2602,1002.8,1283,17,1300,1195.66
3a7f24c8eab327b1605f,282,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,"¡Laurie, cállate! ¿Sabes lo que hará Ethan si tiene oportunidad?","Ved du, hvad Ethan vil gøre, hvis han får chancen?","{""c"":""Laurie, hold din mund! Ved du hvad Ethan vil gøre, hvis han får chancen?""}","Laurie, hold din mund! Ved du hvad Ethan vil gøre, hvis han får chancen?",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2614,34,2648,1417.96,1348,8,1356,1158.31
11dcc29e394016cd514c,283,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,Menos mal que tienes el pelo largo,"Godt, du har langt hår.","{""c"":""Heldigvis har du langt hår""}",Heldigvis har du langt hår,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2593,17,2610,1118.52,1303,8,1311,1243.47
eccecda61cc0dd3e79f8,284,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,- Rechazó el tratamiento.,- Hun afslår behandling.,"{""c"":""Han afviste behandlingen.""}",Han afviste behandlingen.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""},{""category"":""accuracy"",""severity"":""minor""}]}",False,"[{""category"":""accuracy"",""severity"":""major""},{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,82,82,2593,14,2607,1157.36,1295,26,1321,1446.36
701f0169def72083f496,285,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,"- ¡Bien, sí! Auténtico. Está fuera de la ciudad, pero...","Det ligger lidt uden for byen, men...","{""c"":""Godt, ja! Autentisk. Det er uden for byen, men...""}","Godt, ja! Autentisk. Det er uden for byen, men...",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":0.8247}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2609,26,2635,1254.0,1327,8,1335,1165.35
0894586fa86c8730d211,286,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,¿Es él?,Er det ham?,"{""c"":""Er det ham?""}",Er det ham?,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""de"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2590,11,2601,1134.54,1286,8,1294,1171.61
bf868f3f25ce46675f0e,287,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,"Lo siento, pero esto no está funcionando.","Jeg er ked af det, men det her går ikke.","{""c"":""Undskyld, men det virker ikke.""}","Undskyld, men det virker ikke.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2595,19,2614,1301.11,1308,8,1316,1140.81
f41af4378b605df1875b,288,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,Y soy muy bueno con mis manos.,Og jeg er dy gtig med hænderne.,"{""c"":""Og jeg er meget dygtig med mine hænder.""}",Og jeg er meget dygtig med mine hænder.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2595,21,2616,1331.15,1308,8,1316,1199.25
dc384bb8ad7a8ffc15f5,289,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,da,"Ves, es que estamos ocupados.",Vi har travlt.,"{""c"":""Ves, det er bare det, at vi er optaget.""}","Ves, det er bare det, at vi er optaget.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2595,22,2617,1380.56,1302,17,1319,1320.58
e0e8979b296a3cbbed80,290,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,¿Qué te dijo?,Was hat sie dir gesagt?,"{""c"":""Was hat er dir gesagt?""}",Was hat er dir gesagt?,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""de"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2594,14,2608,1200.86,1296,8,1304,1275.55
889da38634cbabdbce76,291,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,- ¿Qué significa eso?,- Was heißt das?,"{""c"":""Was bedeutet das?""}",Was bedeutet das?,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2595,12,2607,1022.71,1296,8,1304,1205.95
6abc2461948da32a06e3,292,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,"Bueno, probémoslo.",Prüfen wir es.,"{""c"":""Okay, lass mich das versuchen.""}","Okay, lass mich das versuchen.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2593,19,2612,1267.1,1300,17,1317,1294.7
2eec2ee0805f7102ed3c,293,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,-¿Frank?,- Frank?,"{""c"":""-Frank?""}",-Frank?,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2589,10,2599,1087.6,1282,8,1290,1227.83
08f269f373bb9608ddf4,294,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,¿Tienes algún problema?,Hast du 'n Problem?,"{""c"":""Hast du ein Problem?""}",Hast du ein Problem?,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2594,14,2608,1023.83,1298,8,1306,1167.4
d5fc9c7a803b56a4329d,295,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,La misma tía Rosamund dijo que no sabía qué pensar de ello.,"Tante Rosamund sagte selbst, dass sie nicht weiß, was sie davon halten soll.","{""c"":""Tante Rosamund selbst sagte, dass sie nicht wusste, was sie davon halten sollte.""}","Tante Rosamund selbst sagte, dass sie nicht wusste, was sie davon halten sollte.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2607,35,2642,1186.67,1350,8,1358,1232.57
a509f8ec87cac3ee7444,296,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,Pensábamos que Byron y Ike llegaron al Portal 10 de forma simultánea.,Wir dachten dass Byron und Ike gleichzeitig am Portal zehn ankamen.,"{""c"":""Wir dachten, dass Byron und Ike gleichzeitig das Portal 10 erreichten.""}","Wir dachten, dass Byron und Ike gleichzeitig das Portal 10 erreichten.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""minor""}]}",True,"[{""category"":""preservation"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2607,32,2639,1220.66,1342,17,1359,1276.99
b216666f17c1e86839e1,297,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,Quizás Conley realmente fue le va a dar el dinero para pagar el corredor de apuestas.,"Vielleicht wollte ihm Conley wirklich das Geld geben, um den Buchmacher auszuzahlen.","{""c"":""Vielleicht wird Conley dem Wettmakler das Geld wirklich geben, um ihn zu bezahlen.""}","Vielleicht wird Conley dem Wettmakler das Geld wirklich geben, um ihn zu bezahlen.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""},{""category"":""fluency"",""severity"":""minor""}]}",False,"[{""category"":""accuracy"",""severity"":""major""},{""category"":""fluency"",""severity"":""minor""}]",True,1,0,True,True,False,82,82,2612,41,2653,1323.43,1367,27,1394,1515.78
7d80f98c1c2cd8e77048,298,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,No es que crea que es Ud. un agente alemán.,"Nicht, weil ich Sie für eine deutsche Agentin hielt.","{""c"":""Nicht, dass ich glaube, Sie seien ein deutscher Agent.""}","Nicht, dass ich glaube, Sie seien ein deutscher Agent.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2600,23,2623,1132.26,1319,8,1327,1329.87
49a02625fb5af0c440ef,299,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,de,Hans estaba borracho y me tiró a la piscina.,Hans hat mich betrunken in den Pool geworfen.,"{""c"":""Hans war betrunken und hat mich ins Schwimmbecken geworfen.""}",Hans war betrunken und hat mich ins Schwimmbecken geworfen.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2600,27,2627,1159.64,1321,8,1329,1281.61
9aa90d245038aabf5aa0,300,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,Pero ahora...,But now...,"{""c"":""But now...""}",But now...,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2589,10,2599,1010.9,1284,8,1292,1194.94
2359a1f24bee010a5a19,301,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,- ¿Estás seguro?,- Are you sure ?,"{""c"":""Are you sure?""}",Are you sure?,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2594,11,2605,975.23,1293,8,1301,2460.83
3fa762d59e23f8e54778,302,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,Entonces olvídalo.,Then forget it.,"{""c"":""Forget about it then.""}",Forget about it then.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2591,13,2604,1093.78,1288,8,1296,1230.81
3e1c78c335db8b18e7cd,303,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,"Hay una razón que no es Vermont, que no tenemos hijos, y de que usted no es el alcalde.","There's a reason that this is not Vermont, that we don't have kids, and that you are not the mayor.","{""c"":""There's a reason you're not Vermont, we don't have kids, and you're not the mayor.""}","There's a reason you're not Vermont, we don't have kids, and you're not the mayor.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2612,29,2641,1160.92,1346,8,1354,1190.9
f70ef9509cc0d9cd0332,304,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,Aquí.,Here.,"{""c"":""Here.""}",Here.,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2588,9,2597,1120.24,1279,8,1287,1216.75
beff480996be0bcbb97b,305,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,"Sí, estaba en ese callejón con Bobby.","Yeah, I was in that alley with Bobby.","{""c"":""Yeah, I was in that alley with Bobby.""}","Yeah, I was in that alley with Bobby.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2598,18,2616,1128.6,1307,8,1315,1420.22
0689bebc009e6c331eb4,306,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,"Zokka vámonos pero aun no sabemos cuando sucederá el siguiente eclipse no seas estúpido lo averiguaremos después no, no lo haremos si abandonamos este lugar nunca lo sabremos","Sokka, let's go! But we still don't know when the next eclipse is gonna happen. Don't be stupid, we'll find out later.","{""c"":""Zokka let's go but we still don't know when the next eclipse will happen don't be stupid we'll figure it out later no, we won't if we leave this place we'll never know""}","Zokka let's go but we still don't know when the next eclipse will happen don't be stupid we'll figure it out later no, we won't if we leave this place we'll never know",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""minor""},{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""preservation"",""severity"":""minor""},{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,82,82,2633,50,2683,1176.78,1398,26,1424,1295.11
bb7ee721119809652dbc,307,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,"Cariño, no quieres hacer esto.","Honey, you don't wanna do this.","{""c"":""Honey, you don't want to do this.""}","Honey, you don't want to do this.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2596,18,2614,1050.26,1305,8,1313,1249.52
ca0bea6700e52e569ea7,308,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,- ¿A dónde escapas?,~ Where are you going?,"{""c"":""Where are you escaping to?""}",Where are you escaping to?,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""en"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2595,14,2609,1012.5,1297,8,1305,1143.95
6e7591e56921fd97b1d9,309,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,en,Te ves como un pequeño robot.,You look like a cool little robot.,"{""c"":""You look like a little robot.""}",You look like a little robot.,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""et"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2593,14,2607,1118.55,1295,8,1303,1300.37
f1ad944a02e82d1829e5,310,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,"Dios mío, cómo bebe esta gente.","Mon Dieu, ils boivent beaucoup.","{""c"":""Mon Dieu, comme cette gente boit.""}","Mon Dieu, comme cette gente boit.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""fluency"",""severity"":""major""}]}",False,"[{""category"":""fluency"",""severity"":""major""}]",True,1,0,True,True,False,85,85,2599,19,2618,1209.78,1311,18,1329,1197.12
4692944c28e33bc312f8,311,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,Tú no sabes nada sobre Serena.,Tu ne sais rien du tout à propos de Serena.,"{""c"":""Tu ne sais rien sur Serena.""}",Tu ne sais rien sur Serena.,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""fr"",""confidence"":0.7143}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2597,18,2615,1047.15,1311,8,1319,1212.63
d65f6ef8738f4f67a615,312,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,Espera.,Attends-moi.,"{""c"":""Attends.""}",Attends.,False,1,0,True,True,False,True,,True,,,"{""reason"":""too_short_for_language_detection"",""detected"":null,""confidence"":null}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2588,11,2599,1056.95,1286,8,1294,1192.51
8507d1bcb798523c5c42,313,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,"Shelly, teléfono.","Shelly, téléphone.","{""c"":""Shelly, téléphone.""}","Shelly, téléphone.",False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""fr"",""confidence"":0.5714}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2593,15,2608,1150.5,1296,8,1304,1258.92
0b348e653f3156c4d474,314,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,"Dejaste Las Vegas a las 3:30, condujiste por la I-40 sin parar, llegaste a Oklahoma City en 24 horas, Clinton en 23.","Tu quittes Las Vegas à 3h30, tu prends la I-40 sans t'arrêter, tu atteins Oklahoma City en 24 heures, Clinton en 23.","{""c"":""Tu as quitté Las Vegas à 15h30, tu as roulé sur l'I-40 sans t'arrêter, tu es arrivé à Oklahoma City en 24 heures, Clinton en 23.""}","Tu as quitté Las Vegas à 15h30, tu as roulé sur l'I-40 sans t'arrêter, tu es arrivé à Oklahoma City en 24 heures, Clinton en 23.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],"[{""code"":""number_not_exact"",""expected"":{""3"":1,""30"":1,""40"":1,""24"":1,""23"":1},""actual"":{""15"":1,""30"":1,""40"":1,""24"":1,""23"":1}}]",True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""},{""category"":""fluency"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""},{""category"":""fluency"",""severity"":""minor""}]",True,1,0,True,True,False,91,91,2626,59,2685,1419.82,1410,27,1437,1409.77
8c61e4ede8d9127dfb2c,315,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,Yo tenía siete años.,Je avais sept ans.,"{""c"":""J'avais sept ans.""}",J'avais sept ans.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2592,14,2606,1107.5,1292,8,1300,1239.85
4698ec7c640d81c56bca,316,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,¿La Sra. Grubach?,Mlle Grubach ?,"{""c"":""Mme Grubach ?""}",Mme Grubach ?,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""de"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2596,14,2610,1098.2,1299,8,1307,1229.98
0e7bb0a9c7c90ee28ef5,317,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,Estaré fuera varios días.,Je pense que je serai parti pendant quelques jours.,"{""c"":""Je serai absent plusieurs jours.""}",Je serai absent plusieurs jours.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2593,15,2608,1492.96,1302,8,1310,1256.31
88e9a1b1e8823e19c204,318,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,Lo ha hecho Victoria.,C'est Victoria.,"{""c"":""Victoria l'a fait.""}",Victoria l'a fait.,False,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""ca"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2590,13,2603,1781.4,1288,8,1296,1151.24
8150d764917dcd66487b,319,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,fr,Y tú sabes que las entrañas de una mujer nunca se equivocan.,Et les tripes d'une femme ne se trompent jamais.,"{""c"":""Et tu sais que l'intuition féminine ne se trompe jamais.""}",Et tu sais que l'intuition féminine ne se trompe jamais.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2606,27,2633,1532.17,1330,17,1347,1268.73
aee68e2d2af8ccac85c1,320,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,it,"- Soy yo, Mac.","- Sono io, Mac.","{""c"":""Sono io, Mac.""}","Sono io, Mac.",False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""preservation"",""severity"":""minor""}]}",True,"[{""category"":""preservation"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,2592,13,2605,1136.89,1292,17,1309,2047.61
a5ea1a246458b001e089,321,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,it,Apuesto a que algunos huirían a Tasmania.,Scommetto che alcune persone sono fuggite in Tasmania.,"{""c"":""Scommetto che alcuni fuggirebbero in Tasmania.""}",Scommetto che alcuni fuggirebbero in Tasmania.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2597,21,2618,1146.02,1313,8,1321,1293.76
170ef3f9d3c5df5f1076,322,haiku-4-5,arn:aws:bedrock:us-west-2:686465264859:prompt/7ZJL56AKIU,subtitle,es,it,Jackson fue nombrado capitán del equipo de futbol. Y el tobillo de Dale está mejor.,"Jackson e' diventato capitano della squadra di calcio, la caviglia di Dale va meglio.","{""c"":""Jackson è stato nominato capitano della squadra di calcio. E la caviglia di Dale sta meglio.""}",Jackson è stato nominato capitano della squadra di calcio. E la caviglia di Dale sta meglio.,False,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,2606,31,2637,1214.32,1341,8,1349,1708.09
